,frame,nariz_x,cuello_x,hombroI_x,hombroD_x,codoI_x,codoD_x,manoI_x,manoD_x,caderaI_x,caderaD_x,caderaM_x,rodillaI_x,rodillaD_x,tobilloI_x,tobilloD_x,nariz_y,cuello_y,hombroI_y,hombroD_y,codoI_y,codoD_y,manoI_y,manoD_y,caderaI_y,caderaD_y,caderaM_y,rodillaI_y,rodillaD_y,tobilloI_y,tobilloD_y,angCuelloI,angCuelloD,angCodoI,angCodoD,angHombroI,angHombroD,angCaderaI,angCaderaD,angCaderaTorsoI,angCaderaTorsoD,angRodillaI,angRodillaD
51,51,409.83557,445.24444580078125,494.09973,396.38916,528.16394,382.94278,503.9604,378.46063,469.89618,406.24985,438.072998046875,477.06763,386.52847,495.89258,375.77136,212.39719,227.22103881835938,235.756,218.6861,316.61328,277.08304,387.58804,339.97208,383.096,375.01022,379.0531005859375,458.56277,449.57867,532.2328,540.31854,167.19297481309718,12.807042551906827,221.6753231176036,188.89021019586727,237.24539099440153,266.94266034815803,257.33137092737195,262.42615390901335,94.53600516924284,85.46404203369123,171.0942579539601,188.05325247535225
52,52,429.14633,464.151123046875,510.82416,417.47806,543.1363,400.42447,521.59485,391.44888,481.2047,417.47806,449.34136962890625,484.79495,389.65375,496.46326,370.80502,207.37251,224.89862060546875,235.23453,214.56271,313.42786,272.08426,383.5322,334.99844,379.93716,368.25308,374.0951232910156,457.2317,447.34518,537.2226,536.3238,165.89073676724797,14.109271141290055,219.53306160518576,188.39440676401605,235.0610964727108,265.97314964623007,256.95098641409083,261.0079287628308,94.72079848313612,85.27919178276387,174.3602085282501,187.42124141107263
53,53,429.2137,463.73809814453125,510.8168,416.6594,543.0993,400.51813,521.57764,391.55075,481.2245,417.55612,449.39031982421875,484.81137,389.75726,496.469,370.9258,207.27205,224.82017517089844,235.16908,214.47127,313.46075,272.06516,383.65332,335.05847,380.9536,368.35492,374.6542663574219,457.44547,447.54654,537.537,536.6371,165.45424255419164,14.545757445808356,219.4541319391371,187.55417055269942,235.19421042054586,266.7415961563197,256.12213906812565,261.8503336723397,95.72325491988606,84.27675553934759,174.4033206822912,187.40758103273262
54,54,441.61887,475.28839111328125,523.32355,427.2532,561.03345,419.17252,540.3829,408.39825,492.79654,431.74246,462.2695007324219,492.79654,397.62402,496.38794,402.11328,204.60535,217.64901733398438,231.59225,203.70578,305.35648,256.78003,378.2211,295.46124,373.7233,353.9329,363.8280944824219,458.28226,424.9984,536.54425,514.9548,175.00999679467714,4.990012950398034,222.9003995075154,173.09229319186394,226.73637094998534,277.52955298485483,252.04013070024644,262.3142841602772,102.87046381292595,77.12953618707407,182.6274048402075,208.50253832204695
55,55,443.08435,479.4288635253906,527.4395,431.4182,566.0275,423.34164,556.1562,409.8807,503.20987,443.08435,473.1470947265625,497.8255,413.4703,498.72287,443.08435,200.03024,211.71832275390625,225.20456,198.23209,297.13116,259.3697,370.85596,316.0119,359.16788,347.4798,353.3238525390625,447.27798,416.70917,529.09454,490.43396,177.8627621135606,2.1372378864394186,215.8394045850696,174.1572153061173,226.0967172047394,278.16463226679207,262.49621166359964,257.84118147729976,98.46072372899293,81.53920933149726,184.12536094783968,225.04416366155064
56,56,439.57626,476.3616943359375,523.0164,429.70697,566.97955,423.42654,559.8019,417.1461,505.96948,448.5483,477.2589111328125,497.89465,433.2958,499.68903,457.52036,199.56668,209.00872802734375,222.94695,195.0705,290.38995,258.0173,365.02692,323.6619,361.42996,347.94135,354.6856689453125,445.05933,412.68668,525.09174,490.0213,177.76219200421588,2.23782519934047,218.59168395263958,180.23155206428544,220.2677893804776,280.9359199804037,262.29563242657844,269.9636368266162,103.57233911276847,76.42761672835441,186.79942098903467,210.64867938191335
57,57,434.0568,473.611572265625,517.6612,429.56198,560.81177,426.86505,554.5189,421.47122,498.7827,449.33936,474.06103515625,495.18686,456.5311,498.7827,458.32904,199.3651,207.46502685546875,215.56496,199.3651,287.56436,263.26456,359.56372,313.66412,364.96368,352.3638,358.66375732421875,450.46295,427.96313,526.0623,498.1625,178.84637251481166,1.1536204248082258,215.93008217649069,176.30811017764603,228.6456982366758,278.00249069467594,258.1116527374844,289.73087019159294,104.4669465078245,75.53298707670012,185.1315297748526,183.96694154023038
58,58,432.08145,470.1568603515625,511.8158,428.4979,555.7145,424.9143,546.75555,420.43484,500.1692,450.89517,475.53216552734375,499.27332,461.64587,499.27332,459.8541,197.5177,208.2972412109375,215.48361,201.11089,287.3472,261.29666,357.4142,312.49945,369.09204,354.71933,361.90570068359375,452.63348,431.07443,531.6835,497.54828,173.98011194847697,6.019915462502541,218.70557052686038,178.40775130964298,228.79338075435734,276.37996120608426,254.35303434219043,294.2759399460635,108.26553056040925,71.73438495451838,180.6145344314264,189.55851688539636
59,59,431.96573,470.4759521484375,512.56854,428.38336,556.4523,424.80103,546.6008,420.3231,500.03033,450.773,475.40167236328125,499.13474,461.52005,499.13474,459.7289,197.49162,208.28082275390625,215.47363,201.08803,287.40173,259.52957,357.5316,308.08102,368.3208,354.83426,361.5775146484375,452.83627,430.35876,531.95715,496.8922,174.04609030697756,5.953929873768281,219.383862952956,178.2381850333082,228.91532257612513,276.1893446631225,255.29491238001825,293.4108970790779,107.1526122027507,72.84745384187471,180.6071578271228,189.64082066489502
60,60,429.73102,467.90118408203125,509.66382,426.13855,551.8755,426.13855,534.8112,423.4442,497.98822,448.59158,473.2899169921875,500.6826,463.85965,499.7845,460.26715,198.63037,204.92630004882812,213.02106,196.83154,287.67264,266.98605,359.62595,310.15805,366.8213,359.62595,363.2236328125,451.36646,433.3781,531.41455,497.2367,178.39675588015882,1.6032441198411833,222.82758969096307,183.5711184174498,229.54456006537936,280.9694897223585,259.88701011325884,289.9837820992037,100.2373516373734,79.76258913625107,182.4679882249794,194.9159670061926
61,61,426.24466,469.31982421875,509.7028,428.93686,550.9832,426.24466,529.4456,423.55246,498.03665,446.88486,472.46075439453125,500.72882,463.93542,498.93402,459.44843,195.12424,205.46194458007812,213.10287,197.82103,287.71423,263.44308,356.03305,304.7939,365.9213,356.93198,361.4266357421875,454.9156,433.3412,531.32477,497.1654,177.21905349544792,2.780967405605117,226.4520842155437,178.6244185704941,230.33107329940322,278.36505921933446,258.2999983693465,292.5466229901999,101.12098143076392,78.87901856923608,183.07829294807672,196.60075610838132
62,62,428.6477,469.03643798828125,508.52768,429.54523,549.8139,425.05762,527.37573,422.36502,497.75735,450.1884,473.9728698730469,499.5524,461.85626,498.65488,459.16367,192.52896,204.22154235839844,210.51755,197.92554,287.86838,267.18152,356.22495,315.7507,365.21924,358.92325,362.07122802734375,450.66495,432.6764,532.51294,498.33466,172.91252646135547,7.087466654723019,226.2637212586131,180.534129444517,232.85049081586055,275.35088287103355,261.256910982376,286.5293131819468,99.33082265462099,80.66924959522325,181.83183806606274,191.33814999439986
63,63,429.35294,470.9688415527344,509.89984,432.03784,549.27826,426.66803,527.7991,431.14288,497.37033,449.04218,473.20623779296875,498.26526,460.67673,500.0552,457.99182,187.87491,202.70274353027344,210.34132,195.06416,286.7271,270.5513,354.12637,350.53174,364.0116,360.41696,362.21429443359375,452.07996,434.1068,528.46576,498.8101,171.48979052442724,8.510209475572777,224.94836342825204,187.27122313614248,231.62709702849557,277.0319738126376,265.1640222770345,283.22595529963996,95.05738203592891,84.94254064898692,179.23972299206386,191.34828599512815
64,64,431.68808,470.65625,510.52026,430.79227,548.1447,426.31314,528.43665,432.5839,497.97876,450.5003,474.2395324707031,497.97876,460.35434,499.77042,457.66687,188.07742,201.10614013671875,206.9466,195.26569,286.01746,268.9453,355.20444,352.50882,363.29123,360.5956,361.94342041015625,451.34738,434.27527,527.7226,498.96957,169.8480982789073,10.151895429883929,221.34632656566242,187.77035970030866,236.21832495792222,274.8562395924839,266.7504863979847,280.8671384404698,94.52579111710615,85.47420888289386,181.34378006873033,189.9963866527075
65,65,430.72202,471.19818115234375,512.5738,429.82254,548.5526,425.3252,530.56323,433.42044,497.28278,451.40982,474.3463134765625,497.28278,460.40454,499.98123,457.70612,185.36241,199.74203491210938,206.03313,193.45094,283.32364,268.0453,355.2218,352.5256,363.31033,359.71542,361.51287841796875,452.2843,430.71487,529.5748,496.32193,169.08734115429561,10.912665126050312,219.00940466189923,188.92385570771876,236.39246042100427,275.19527584927226,265.5190769032119,281.70109518729396,95.59578364247767,84.40422229522225,181.9994918894299,189.5754694149163
66,66,431.66873,472.45257568359375,513.23645,431.66873,548.194,426.29068,531.1634,432.5651,497.1021,449.5957,473.3489074707031,497.1021,460.35187,499.79117,457.66284,181.73825,198.81228637695312,206.00134,191.62323,283.28372,266.20972,354.2757,355.17432,363.26202,360.56613,361.9140625,450.42938,432.45676,527.7118,497.15826,167.28046753699667,12.719525133424549,217.82891574688924,188.15839640743545,235.6641517440412,275.87278430478216,266.7520275285685,281.7572838786328,93.56284035745378,86.43723301856888,181.99282562479993,190.8892699621466
67,67,432.1125,471.2488708496094,512.18463,430.3131,548.1721,424.91498,529.2787,433.01218,495.99026,451.00592,473.49810791015625,496.88992,460.00278,500.48868,457.30374,181.01698,197.21575927734375,202.61534,191.81616,283.60913,268.31033,355.60367,354.70374,368.2027,361.00327,364.60296630859375,453.6962,431.1979,530.19037,497.79282,165.0292045444159,14.970774463832564,218.66121527839033,189.39098600543429,238.52912108722865,273.4775482072706,260.3043659289955,286.39642688258823,99.86258266521088,80.13750526367302,177.90912017947534,189.62463311656208
68,68,431.60123,471.90576171875,513.10596,430.70554,547.1409,424.43594,527.43646,431.60123,495.1928,449.5143,472.35357666015625,496.98416,459.36658,500.56677,458.47092,180.17586,196.8115234375,204.45494,189.1681,283.5868,264.70303,356.424,357.32324,366.31552,363.61783,364.9666748046875,451.7419,432.8582,527.27686,499.40088,168.08161574486877,11.91839186655045,218.41050635471584,189.16852674416697,236.21727166564187,275.7651382335556,265.41884483710356,281.47815910536644,93.53245015892905,86.46755434674166,178.48586135299124,188.8694600811688
69,69,430.94632,471.2036437988281,512.3556,430.0517,545.45605,424.68405,526.6693,427.3679,493.56888,447.0493,470.30908203125,496.2527,458.67917,499.8311,457.78455,180.99019,196.26565551757812,201.65701,190.87431,282.52722,258.26614,355.31042,334.6436,365.19455,358.90466,362.04962158203125,450.55756,432.5864,527.8335,499.07965,166.6848355277868,13.315185358508089,216.73269770585887,186.56641591568888,240.27667413999066,272.9099484525717,260.4990231913109,286.6698034330754,97.39103181740302,82.6088943583707,179.14957815539805,189.74037750223712
70,70,432.0089,472.489013671875,512.9691,432.0089,545.35315,423.91287,525.5629,408.6204,493.1788,446.40182,469.7903137207031,495.87753,457.19653,499.47574,457.19653,180.12222,196.76589965820312,202.61368,190.91812,283.5829,258.39246,353.75623,269.1884,367.25107,360.05383,363.6524658203125,451.81894,433.82578,529.1896,495.0025,165.8697572812686,14.130242718731422,217.54864576448693,132.06273213057204,239.9807018122961,271.37807818885574,259.42514201837355,287.07187803441207,97.82061398834432,82.17931298036612,179.16490509989555,188.32472517410358
71,71,433.15536,473.075439453125,512.9955,433.15536,545.29034,425.08163,523.7604,408.9342,492.3626,445.71448,469.0385437011719,495.95096,458.2736,499.53928,457.37653,179.8918,197.42059326171875,204.16245,190.67876,283.26678,258.09723,356.97766,273.37872,365.96677,358.77548,362.3711242675781,451.3635,434.28415,528.67,496.3091,165.87973706082275,14.120291424335225,218.49044688876165,140.250749247205,238.2060606071711,272.7568911768021,258.8301236779486,288.2071108662687,97.36179635121076,82.63820364878924,179.74899555695836,190.2719711253392
72,72,433.87402,472.8916931152344,511.90936,433.87402,545.0968,424.90442,523.5698,409.65613,492.1763,444.6375,468.40692138671875,496.6611,458.0919,499.35196,457.19495,180.63512,197.26193237304688,204.00252,190.52133,283.99088,253.43355,357.68805,269.61096,365.77676,358.5868,362.1817626953125,452.05637,434.08145,529.3485,496.09488,166.72093914108547,13.279039101391422,218.81684796881822,144.80766021614073,237.66475721544666,271.68737238820086,258.42393053905056,288.7053879431651,97.04282270580346,82.95726008833537,180.98178004271963,190.93358422948165
73,73,434.2173,473.5828857421875,514.7378,432.42795,545.1567,426.16525,523.6845,410.06113,491.47635,444.95334,468.21484375,495.94968,457.47876,500.423,456.5841,180.89677,197.996337890625,205.19615,190.79652,284.3941,256.49484,357.29227,272.69446,366.29202,359.09222,362.692138671875,451.78986,433.7903,529.1879,495.88873,166.4440638095621,13.555943402475002,217.4234757177573,140.61463440542659,239.06573376234337,274.4778689183007,258.20781701789105,288.31605550464593,96.93032482394078,83.06960176590353,179.68720966572644,190.34423452675793
74,74,433.86325,472.8203430175781,512.673,432.9677,544.91327,424.90762,523.41974,403.41406,492.07498,444.61005,468.342529296875,496.5528,458.04352,499.2395,457.14795,180.27913,198.2767333984375,205.47578,191.0777,284.6652,258.56866,358.45532,268.46735,366.55423,359.3552,362.9547119140625,452.04282,434.0452,530.33234,497.0368,165.4433446176639,14.556676626536268,218.3924063534153,121.53832586493118,237.6077536794562,273.429289413511,258.3772787683534,288.82035192952685,97.06679580150701,82.9332151217942,181.03286985771135,191.01054680104937
75,75,432.73642,473.52020263671875,514.30396,432.73642,544.7797,424.66928,523.26746,408.53506,491.8953,444.38895,468.1421203613281,496.377,457.8341,499.96243,456.93777,180.18661,198.63400268554688,205.38306,191.88495,284.57187,253.97618,358.36145,269.27402,367.36017,359.26132,363.31072998046875,451.94824,433.95078,529.33734,496.04205,165.05810401905416,14.941902886646213,217.30245842604302,140.87840265079413,239.5544341703678,271.99373907226783,257.2923738334651,289.8794534372905,97.80424160193465,82.19582993148938,180.38103758446033,191.03182967050313
76,76,432.49243,472.01763916015625,512.4411,431.59415,544.7799,424.40775,523.2207,409.13663,491.78024,445.0686,468.4244384765625,496.2717,457.64484,499.86493,457.64484,180.40314,199.29534912109375,206.4924,192.09831,284.76016,257.77127,358.5298,273.9646,367.52606,360.32904,363.92755126953125,452.09122,434.99826,528.5597,497.07266,164.54843049404454,15.451597933689476,218.74054109541086,142.92370279775446,237.4552386253718,273.8503490580227,258.20085556250183,288.319244157822,97.50856943649312,82.49144183071166,180.34998754449347,189.56036103647224
77,77,433.46783,473.43804931640625,517.0011,429.875,544.8455,426.28217,525.085,409.21622,491.85132,444.2463,468.048828125,496.34232,457.71942,499.93515,457.71942,181.29025,200.61212158203125,208.25099,192.97324,287.33585,260.3751,356.53506,275.65283,368.21808,362.82593,365.5220031738281,451.79636,434.72122,528.1851,497.6296,164.1463831665691,15.853597363170561,215.33349247324674,134.88671482404882,240.65789139076452,276.89458960069646,260.46195349428007,287.076334047187,94.5905235915292,85.40948462376146,180.38359207520992,190.6140816404868
78,78,433.98566,475.2086181640625,519.12006,431.2972,546.00464,424.128,526.2893,407.99728,493.13168,444.7395,468.93560791015625,495.82013,457.28564,499.4048,457.28564,183.6152,202.03408813476562,209.67119,194.39699,286.9407,259.98624,358.8193,270.768,368.7026,360.61627,364.659423828125,452.2615,434.29184,528.63257,495.38867,165.79059219663372,14.20940108127768,214.52269437725286,129.99672285004826,240.9493254372465,273.6282894807687,258.6706665387038,289.15057802735396,97.27752229599906,82.72255975336736,179.15582094829944,189.66413893072144
79,79,435.17856,475.01910400390625,519.3361,430.7021,547.9855,424.43506,527.39374,408.31976,494.26788,445.02676,469.6473388671875,496.05847,457.56088,499.63965,456.6656,185.36945,202.00436401367188,208.74825,195.26047,288.77567,261.80014,360.7104,270.79196,367.90387,360.7104,364.30712890625,452.4272,433.54434,528.85785,495.58807,165.99016434772142,14.009816371260479,215.6711497050555,124.540644797637,241.65040164159865,273.27202351130956,260.4750224543036,288.07584779467817,96.41573688857669,83.58427326958358,178.53073569583822,190.5912141671456
80,80,436.28784,475.3120422363281,519.7189,430.9052,548.4263,425.52258,528.68994,408.47754,494.59982,445.2589,469.92938232421875,494.59982,456.92133,499.98248,456.02423,186.45662,203.0908660888672,210.73363,195.4481,289.8587,258.3885,362.68973,271.87573,370.78207,363.5889,367.18548583984375,451.70544,433.72247,527.23395,498.46118,166.67902684934685,13.320973150653147,215.1036156265408,133.24155447942454,240.29332673578577,274.8773669405621,261.7055486166994,287.73568716542866,96.41569902068629,83.58431109686855,184.076361170734,190.23514274533449
81,81,436.3403,475.3015441894531,519.6368,430.9663,548.2979,425.59235,528.5934,408.5748,494.55826,445.2969,469.9275817871094,494.55826,456.94046,499.9322,456.0448,185.80461,203.35336303710938,211.0028,195.7039,290.19714,258.6994,363.09195,272.19846,371.19138,363.09195,367.14166259765625,451.28568,434.1869,526.88025,498.9823,165.54168743239447,14.458293418260912,215.0220085263375,133.29890074769597,240.31512651666472,274.9133204523529,260.6631106328559,288.63791914296604,97.45766510059174,82.54233489940827,184.06625249076237,190.09299284832818
82,82,436.82153,475.4824523925781,520.437,430.5279,548.3089,425.13333,528.52893,408.0506,494.36337,444.91336,469.63836669921875,495.26248,456.60153,499.75793,458.39972,186.3276,202.96713256835938,210.6123,195.32195,289.76242,260.98056,362.6165,271.77374,370.7114,362.6165,366.6639404296875,451.66034,433.6717,527.21277,495.73254,166.36475654692208,13.635224552002432,214.58889257068864,126.98235546364651,240.9491825517481,274.9547379861925,260.0668414381324,288.6379671347824,97.25216552987025,82.74783447012975,177.2311965835949,187.68149893920682
83,83,436.5523,475.61962890625,520.07556,431.16373,547.9166,425.77512,529.9546,408.71124,494.03064,444.6352,469.3329162597656,494.92877,456.3105,500.31735,458.1067,185.81357,202.91253662109375,210.11212,195.71297,290.20743,260.50916,359.50333,271.30853,371.2026,363.10312,367.1528625488281,451.2979,433.29895,526.89343,496.2953,165.56110191651487,14.438911039819759,213.6990965067544,127.08280022558073,241.63347451980303,274.4451826126006,260.0454966703187,288.75530834767983,97.11998568149359,82.88001431850643,176.56515751687027,187.81000211825142
84,84,443.91772,482.08135986328125,527.4287,436.73398,559.75555,423.26447,540.0002,408.89697,496.89777,438.5299,467.7138366699219,496.89777,410.69293,499.5917,443.91772,192.14645,211.49600219726562,225.44568,197.54634,300.14395,265.94473,375.7422,318.14352,364.94244,351.44278,358.192626953125,452.24042,415.34128,528.73865,489.13956,170.21314966638286,9.786878782141995,218.04637530968412,175.75120387347985,229.49984268828916,275.9582749574837,256.97730721207637,259.4827066117183,97.42896245361328,82.57098067455681,182.0168405699217,227.77783759382152
85,85,437.90527,478.69873046875,525.7681,431.62933,557.14777,419.97406,537.4234,403.836,496.18164,436.11215,466.14691162109375,494.38858,404.73254,497.97482,411.90503,194.41875,211.51449584960938,225.91092,197.11809,302.39185,261.90192,379.77255,328.48532,364.47638,348.2804,356.3783874511719,455.3537,422.9618,530.9348,508.44043,174.2689130151229,5.731103969913239,216.60822433842458,176.57480174397833,230.68543896131848,276.80751947869436,256.04099997643,262.29815864636623,100.13727103345164,79.86274359929158,183.84689413537825,207.58759350158874
86,86,429.03516,470.28155517578125,516.0112,424.55185,550.08435,410.2053,532.1512,401.23865,489.1114,429.03516,459.0732727050781,490.90475,403.03198,497.18143,380.61548,196.8576,214.38796997070312,228.32236,200.45358,303.8377,267.87805,379.35312,337.10046,372.16116,362.27228,367.21673583984375,455.76752,437.78763,534.87885,527.6869,173.9203637647267,6.079646896415056,217.6442274317321,184.6315052860943,228.76811484002496,274.934373809973,259.42383025058626,260.3466329663672,95.15286198738929,84.84708133789093,176.692458582621,184.99959784084461
87,87,410.38193,450.2887878417969,497.36987,403.2077,532.3444,400.51733,516.20233,391.5495,474.9503,413.96906,444.45965576171875,482.12457,396.9302,497.36987,370.0267,204.09523,222.0828094482422,234.67412,209.4915,310.22186,277.84424,385.76962,339.00195,378.57462,369.5808,374.07769775390625,461.31738,446.02795,535.0664,544.0602,170.70976365095242,9.290236349047577,216.90248254824706,173.9119568734005,230.18568512205127,282.7187098745142,256.65471347753567,265.8248128790132,96.19353362813976,83.80651421979898,173.27587501637555,177.21891590346723
88,88,394.2691,433.24310302734375,476.6969,389.7893,515.2229,383.51764,498.1998,373.66214,459.67377,402.33267,431.00323486328125,474.00903,382.62167,498.1998,370.07834,205.54924,221.27935791015625,230.71742,211.84128,311.6151,279.25604,385.32187,340.37872,376.33325,362.8503,369.591796875,456.33206,452.73663,532.7354,545.3196,170.27491040679863,9.725070380176447,218.47009292503503,176.15538714780453,232.280572971077,276.9392114426588,246.60889357161773,270.86343775099715,102.36666321985108,77.63329257735249,172.59042455202973,184.65291109895313
89,89,380.22195,418.8897705078125,462.9531,374.82645,498.02393,371.22943,479.13965,361.33765,451.26282,389.21448,420.2386474609375,471.04642,374.82645,498.9232,368.53168,207.99808,222.84683227539062,236.79565,208.89801,315.08905,279.992,385.28314,343.88663,375.38397,366.38474,370.88433837890625,454.5773,453.6774,531.97076,543.6698,176.5586707767461,3.4413292232538706,219.18730376902138,174.0960851130457,228.3045670683228,284.66944352012,247.72135979713744,268.8927387588409,98.77447850836678,81.22557669069826,174.21737561232678,185.35846964021542
90,90,366.74704,405.8328857421875,449.4114,362.2544,482.65686,362.2544,460.19373,348.77652,442.2232,377.52936,409.87628173828125,463.7878,366.74704,498.83032,368.54407,208.2574,221.748291015625,231.64162,211.85497,316.18454,281.10822,389.93475,344.0657,374.64508,367.44992,371.0474853515625,443.89832,453.79166,529.34064,543.73096,173.74800633213815,6.251985005331969,218.40651752424054,192.0834465762533,235.74272488708834,282.79066727495774,246.35775226716402,269.2280272210038,97.897636537655,82.1024168573492,174.99590789468152,188.26287098097995
91,91,360.93695,404.04510498046875,446.2552,361.83502,478.58633,357.3446,453.43988,346.56757,439.07047,376.20444,407.637451171875,464.21692,364.5293,499.2423,367.22354,209.01988,223.40945434570312,231.5036,215.31532,319.63974,282.76645,388.88956,349.31827,376.2987,373.60065,374.9496765136719,447.3472,463.53546,530.0872,545.37616,172.39609201062493,7.603927966985105,220.10196172153448,174.6103437160343,239.0001671441273,277.046439271856,248.05192553647856,265.0608428500926,93.81546363705542,86.18453636294458,176.5467979683813,189.2821537711993
92,92,358.22357,402.715576171875,444.51108,360.92004,478.66656,352.8306,452.60056,344.74115,438.2193,375.3013,406.76031494140625,466.08295,364.51538,499.3396,367.21185,210.95447,226.69305419921875,232.53882,220.84727,317.07745,282.90222,389.02524,348.5546,375.535,374.63568,375.0853271484375,450.18085,460.97302,532.0214,542.8136,168.48136623071045,11.518618992051618,221.91477588952588,180.40251169921086,240.03812285410498,270.5349249873857,248.71157093764907,263.6979434541976,92.38026192659606,87.61979443752504,178.35468073979197,189.00801729867166
93,93,355.85318,401.70172119140625,444.85327,358.55014,478.11594,352.2572,455.64114,344.16632,437.66135,373.833,405.7471923828125,466.42902,363.0451,499.69165,366.64108,211.36073,228.01002502441406,235.6597,220.36035,318.45615,282.4577,387.75317,345.455,377.85364,376.95364,377.40362548828125,452.55045,464.2499,529.0472,544.3465,170.09482662584583,9.905180338563682,219.8565120435209,178.4678706347174,238.06003915007318,274.26604860634444,248.12915921759267,263.7630175147663,92.35900699353789,87.64104855641504,177.5624880790972,189.6153987008042
94,94,355.29807,399.7309265136719,443.26614,356.1957,480.06906,352.6052,461.2188,343.62888,436.08505,370.55786,403.32147216796875,464.80933,364.2744,499.817,366.96732,210.3846,224.77603149414062,233.77066,215.78139,315.62192,281.4423,389.37802,347.10318,379.4839,374.98657,377.2352294921875,448.74265,464.93304,529.6944,545.8848,173.72668686646463,6.273293873883552,218.5467003267659,175.3454496556461,234.11641380680885,278.5434426214831,243.54811917913068,269.9301555901053,95.27533008645825,84.72467355916613,179.13929189050802,185.90129209431302
95,95,355.51874,401.40081787109375,445.48355,357.31805,481.4695,351.0205,463.47656,343.8233,435.58743,372.61206,404.0997314453125,465.27582,363.6156,499.46246,366.3145,209.68385,224.52188110351562,233.96426,215.0795,315.79825,282.5251,390.43802,346.3736,382.34457,379.64673,380.99566650390625,450.68942,465.97708,532.5234,543.3147,174.16894957116037,5.831058552186777,217.29053291575215,178.90281708106383,234.17292871332944,276.7555115007897,244.0673054413881,266.50376039856974,93.44116394938423,86.55877824724062,180.80696818110232,187.947985599864
96,96,356.69882,401.6429443359375,446.5871,356.69882,483.4413,354.0022,465.46368,345.91226,439.39606,375.57538,407.4857177734375,468.1603,364.7888,498.72232,367.48544,212.06319,226.4512939453125,237.24239,215.6602,314.5785,282.20526,389.21686,346.95178,380.2243,376.6273,378.42578125,454.86267,463.85522,531.29956,542.9899,175.74955557591375,4.25043559225411,219.02243666283562,175.19836836205903,231.01889668253514,281.1806161840906,245.69837881503406,266.1764253192623,95.42757314066631,84.57248148086657,179.28263024042988,189.00107782647493
97,97,360.4053,403.88421630859375,446.46664,361.30176,484.11847,354.12997,467.98196,346.06174,440.19135,378.33472,409.2630310058594,467.98196,365.78415,499.35855,367.57706,210.091,224.03631591796875,232.58347,215.48918,313.55634,282.96658,384.6325,348.64456,379.23434,374.73584,376.985107421875,454.80902,460.20718,532.1831,542.9795,173.5666115366457,6.433416122118128,217.7292086453854,179.06329920580245,233.71229927919154,275.28270996083245,245.65084625850432,265.80593926437245,96.17358226060063,83.82636150195596,178.11633445851518,189.59445734080896
98,98,361.61194,405.1713562011719,448.73077,361.61194,486.45233,354.4269,469.38782,347.24185,440.6476,379.57462,410.1111145019531,466.69345,365.2045,499.0262,367.8989,210.5776,227.66995239257812,235.76633,219.5736,312.23206,284.34457,385.99902,349.11554,378.80225,373.40466,376.10345458984375,454.3684,460.66556,530.8341,541.6293,169.10476857508192,10.895250825297081,219.28285811550987,180.0,233.21287564161378,274.1994442911725,245.93152813965054,265.69910237443236,96.95669089756649,83.04330910243353,176.09720759645438,191.25760840370705
99,99,367.71408,408.55072021484375,452.9774,364.12405,491.57025,357.84146,473.6201,347.9689,442.20728,379.38168,410.79449462890625,464.64502,365.02155,498.7503,365.91907,211.91351,229.88006591796875,237.96501,221.79512,313.4245,286.47464,385.29062,348.45923,381.69733,378.10403,379.90069580078125,456.25845,457.1568,530.8196,539.8029,166.56639630193735,13.43360369806265,221.11090360535042,176.49815336111246,232.5990164557402,274.7660721536936,249.97841507506683,262.97781523819987,94.13030064178615,85.86964705001725,172.16814127640453,190.91787479439063
100,100,375.13565,415.44287109375,462.0201,368.86566,499.64017,360.80423,482.62155,350.95135,448.58435,385.88428,417.23431396484375,467.39438,367.96994,499.64017,367.07422,210.32133,227.40467834472656,232.79941,222.00995,314.61966,283.1503,382.95297,349.68542,382.05386,379.3565,380.7052001953125,458.4793,458.4793,532.20746,541.19867,163.6381391863437,16.36185652315717,218.6776213927767,179.0878605660578,238.70079874524703,269.09555873131524,253.70972005170904,259.70601962107924,93.13283562113531,86.8671087075304,170.20429796548578,192.1369542782112
101,101,390.14398,427.3917236328125,470.92218,383.86124,510.41373,368.60312,494.2581,357.8327,455.66406,391.93906,423.80157470703125,469.12708,373.98834,497.84824,367.7056,208.12485,223.8521728515625,231.49115,216.21318,313.2733,289.00827,382.4735,354.61368,381.5748,373.48645,377.5306396484375,456.16727,455.26855,533.4559,539.74677,167.0620446214925,12.937942732878387,218.9163228438903,182.51496626609074,234.2714466916543,268.11523460602103,252.53535959709268,264.85387359323073,95.89534247208725,84.10461037558262,169.84549446800668,188.12648576363313
102,102,411.19226,445.7585754394531,493.7923,397.72485,529.7054,383.35962,511.7489,368.99442,465.9597,402.21402,434.08685302734375,473.14233,378.8705,497.38367,368.0966,205.31099,228.7010498046875,236.7976,220.6045,311.46588,279.07965,386.13412,344.75174,387.03378,376.23837,381.6360778808594,459.9028,459.00317,532.7718,541.768,155.48271503131548,24.517302666887396,219.20801290258487,181.4632673980705,234.74608266549976,265.76563039396353,254.75866467137934,263.861008205326,95.24766711113331,84.75233288886669,167.22865775167804,188.33410985402318
